"ID","Month","Monthly"
"3592",4,28.1308878563112
"3593",4,8.28616298530251
"3594",4,3.94849853543565
"3595",4,32.6343310028315
"3596",4,23.9864278301597
"3597",4,NA
"3598",4,24.9671133717056
"3599",4,12.4202549278736
"3600",4,1.98160300622694
"3601",4,26.6984633799177
"3602",4,31.8947226838209
"3603",4,2.03044983749278
"3604",4,2.08121764929965
"3605",4,6.07281483169645
"3606",4,34.0589431001572
"3607",4,0.97138622130733
"3608",4,11.9615299137309
"3609",4,NA
"3610",4,56.5654427856207
"3611",4,19.718009351287
"3612",4,11.4507932972163
"3613",4,61.4146191808395
"3614",4,79.0781420036219
"3615",4,68.3492656062124
"3616",4,80.1767894909251
"3617",4,18.0563417585799
"3618",4,3.96450783312321
"3619",4,12.5796580903465
"3620",4,3.81225069602951
"3621",4,4.05039450395852
"3622",4,NA
"3623",4,50.6570287572686
"3624",4,22.796574975783
"3625",4,17.972801528452
"3626",4,37.335287894262
"3627",4,12.8367212886224
"3628",4,2.9597487474326
"3629",4,43.9014241414843
"3630",4,0.983232475840487
"3631",4,49.6735652775504
"3632",4,26.2171483034035
"3633",4,NA
"3634",4,4.06989617245272
"3635",4,28.149594682036
"3636",4,5.96793863461353
"3637",4,11.5640574725345
"3638",4,13.5109096732456
"3639",4,25.3283002361422
"3640",4,NA
"3641",4,21.7092970635043
"3642",4,28.2516718611354
"3643",4,9.11400498915464
"3644",4,20.2721558846533
"3645",4,31.7131911955774
"3646",4,48.7008953576209
"3647",4,90.4770852129208
"3648",4,13.6413176606642
"3649",4,25.9814814628102
"3650",4,23.0463460626081
"3651",4,10.8245876942296
"3652",4,24.4626344676362
"3653",4,27.6907958692871
"3654",4,25.931156218145
"3655",4,11.7724934485741
"3656",4,30.8638075615745
"3657",4,12.6621701793047
"3658",4,29.8236762527609
"3659",4,1.9841607562732
"3660",4,5.10188323282637
"3661",4,30.3739685537992
"3662",4,51.7103182879975
"3663",4,1.00452172709629
"3664",4,NA
"3665",4,25.3337838605512
"3666",4,30.1256059622392
"3667",4,38.447505368432
"3668",4,20.4679028065875
"3669",4,4.14981270618737
"3670",4,17.4217914220411
"3671",4,5.14426344342064
"3672",4,NA
"3673",4,5.92407756596804
"3674",4,15.978800112009
"3675",4,2.97731304655317
"3676",4,26.1786396183539
"3677",4,18.6877504125005
"3678",4,3.81067986460403
"3679",4,7.1633601782145
"3680",4,82.4176001393935
"3681",4,16.6152019485831
"3682",4,58.3536294959486
"3683",4,8.775148596894
"3684",4,37.7439984790748
"3685",4,21.5078259932809
"3686",4,10.6411255048821
"3687",4,16.4716540113091
"3688",4,16.5031762674917
"3689",4,96.4479258063482
"3690",4,35.2176526521333
"3691",4,13.7513632703107
"3692",4,6.8119961634744
"3693",4,28.8538247973658
"3694",4,22.4217049633153
"3695",4,7.91681764684617
"3696",4,36.8716726094484
"3697",4,3.00065724765882
"3698",4,5.94342500539497
"3699",4,6.12849801066332
"3700",4,NA
"3701",4,77.8991411696188
"3702",4,33.1126010079402
"3703",4,58.6917658362538
"3704",4,30.2437338028103
"3705",4,67.3474648438627
"3706",4,13.5012875417713
"3707",4,19.40073581459
"3708",4,7.22630942454562
"3709",4,53.5142388236709
"3710",4,14.6842730630888
"3711",4,13.2861942635151
"3712",4,4.88691683323123
"3713",4,7.32191860198509
"3714",4,8.97190372687765
"3715",4,5.19902578217443
"3716",4,3.03364629372954
"3717",4,32.0378033354878
"3718",4,25.08753715083
"3719",4,2.03478790191002
"3720",4,30.4235760521144
"3721",4,NA
"3722",4,3.93230918711051
"3723",4,30.5701266838936
"3724",4,20.7426172979176
"3725",4,26.9237473684363
"3726",4,25.103569435887
"3727",4,5.80297887297347
"3728",4,3.85805942397565
"3729",4,29.5304014817812
"3730",4,2.03624965050258
"3731",4,32.5662142917514
"3732",4,5.03971775085665
"3733",4,12.2230611898005
"3734",4,4.13477649977431
"3735",4,2.96502595630009
"3736",4,66.6412348343059
"3737",4,25.1837047811598
"3738",4,5.96606958280317
"3739",4,18.2312741839327
"3740",4,5.16318042995408
"3741",4,63.4056198932696
"3742",4,NA
"3743",4,76.8965283780824
"3744",4,17.4592485174537
"3745",4,19.4733245112002
"3746",4,68.2656524353195
"3747",4,15.1975310380803
"3748",4,50.9991427992471
"3749",4,35.991597834276
"3750",4,29.7069579509553
"3751",4,5.96340791224502
"3752",4,12.6242759107845
"3753",4,15.939492668584
"3754",4,4.01621623188257
"3755",4,30.1875180411618
"3756",4,12.7587524615461
"3757",4,26.7350270299241
"3758",4,18.0964304486755
"3759",4,82.8588044083677
"3760",4,18.4739291174104
"3761",4,17.5592650255188
"3762",4,8.71923730436247
"3763",4,14.4751828515437
"3764",4,57.0767764118034
"3765",4,4.93488286959473
"3766",4,4.04021769892424
"3767",4,51.6386139323004
"3768",4,35.5002662549261
"3769",4,8.85277947988361
"3770",4,44.741467323876
"3771",4,31.1429650427308
"3772",4,25.5364834192209
"3773",4,40.271816518181
"3774",4,NA
"3775",4,24.8563639730215
"3776",4,26.3657191092148
"3777",4,33.9362330512377
"3778",4,NA
"3779",4,6.71490171635523
"3780",4,33.0108856864739
"3781",4,83.693145394139
"3782",4,15.2033308643848
"3783",4,28.236250779964
"3784",4,18.039976916369
"3785",4,51.2585302698426
"3786",4,32.4964117880445
"3787",4,4.14286131625995
"3788",4,22.5583728032652
"3789",4,32.3593899853528
"3790",4,5.16259641572833
"3791",4,21.2783325017896
"3792",4,3.80263920705765
"3793",4,22.7826442320365
"3794",4,36.3244510120712
"3795",4,3.05530814286321
"3796",4,14.9359552137321
"3797",4,29.7143980741967
"3798",4,4.18770176144317
"3799",4,13.1015713999979
"3800",4,3.0553009070456
"3801",4,5.91122899227776
"3802",4,4.05613045403734
"3803",4,9.01746750671882
"3804",4,25.8946595701389
"3805",4,102.39003368374
"3806",4,10.9285533495713
"3807",4,10.7462646094616
"3808",4,92.8775959677994
"3809",4,82.2821843812242
"3810",4,20.6130183944479
"3811",4,12.6935945055913
"3812",4,6.77254774919711
"3813",4,25.103007806791
"3814",4,15.9353971403092
"3815",4,15.3704628814012
"3816",4,3.97391153965145
"3817",4,25.0534735620022
"3818",4,12.5144516710192
"3819",4,28.0977880791994
"3820",4,25.0590534817427
"3821",4,29.2408764235908
"3822",4,50.9950947261881
"3823",4,109.448799075838
"3824",4,12.4726893969811
"3825",4,13.385321578919
"3826",4,46.9790488496656
"3827",4,65.3471337854862
"3828",4,51.5142380852485
"3829",4,10.7672731861472
"3830",4,5.76987298792228
"3831",4,26.0184596399311
"3832",4,50.24333140729
"3833",4,28.3456622632686
"3834",4,2.01265959111042
"3835",4,17.6798016646877
"3836",4,28.967006928008
"3837",4,5.754532907065
"3838",4,0.95775220321957
"3839",4,23.9077564219013
"3840",4,26.57351449118
"3841",4,2.09181379759684
"3842",4,2.97792748252396
"3843",4,26.3249941788614
"3844",4,66.7656318229623
"3845",4,34.5056601555552
"3846",4,6.65927466284484
"3847",4,NA
"3848",4,14.0078253783286
"3849",4,15.272775284946
"3850",4,25.360559775494
"3851",4,10.6058997543063
"3852",4,51.1787990806624
"3853",4,5.10530307027511
"3854",4,26.3135877097957
"3855",4,23.0187026308849
"3856",4,22.184071720764
"3857",4,33.9070209428435
"3858",4,24.777845669305
"3859",4,5.1751484797569
"3860",4,18.7334494227078
"3861",4,1.99930056496523
"3862",4,19.809587942576
"3863",4,33.4478159695864
"3864",4,8.71516785265412
"3865",4,37.0684140421217
"3866",4,32.2109073087573
"3867",4,24.7452989928424
"3868",4,33.9748937059194
"3869",4,3.80011386545375
"3870",4,34.992939987313
"3871",4,12.5520319811068
"3872",4,23.7564785504946
"3873",4,NA
"3874",4,20.0898719034158
"3875",4,1.02998739355244
"3876",4,7.12964063477702
"3877",4,32.3638730309438
"3878",4,13.0130609001033
"3879",4,1.03405973641202
"3880",4,32.9727006949484
"3881",4,6.23939489373006
"3882",4,18.6330850882921
"3883",4,NA
"3884",4,24.6417435642332
"3885",4,28.6768986487063
"3886",4,54.2165664540604
"3887",4,22.9049409437925
"3888",4,95.4510674938792
"3889",4,34.501478729723
"3890",4,1.99889211780392
"3891",4,38.2803934366442
"3892",4,NA
"3893",4,18.4279452199582
"3894",4,NA
"3895",4,3.98559442134574
"3896",4,26.8622404884081
"3897",4,81.8358225241769
"3898",4,30.1731577476487
"3899",4,NA
"3900",4,17.5578727059066
"3901",4,4.84460931818467
"3902",4,31.9812650245149
"3903",4,26.6441289148992
"3904",4,1.02308678154368
"3905",4,5.0577169029275
"3906",4,20.7738458290696
"3907",4,31.7392548814416
"3908",4,4.10867676092312
"3909",4,2.04688485818915
"3910",4,16.6494347974658
"3911",4,12.4540240074508
"3912",4,10.5212096574018
"3913",4,19.1621710204519
"3914",4,10.9761476140469
"3915",4,24.6590311562642
"3916",4,35.9773152021226
"3917",4,3.03857980244793
"3918",4,2.02945732898079
"3919",4,22.7612030623946
"3920",4,56.7362401390681
"3921",4,18.3810446876567
"3922",4,15.599749490968
"3923",4,19.5590930022066
"3924",4,NA
"3925",4,77.2146419160068
"3926",4,17.7697002806235
"3927",4,16.1205787390471
"3928",4,21.6708738074172
"3929",4,33.6068604337983
"3930",4,4.85180871654302
"3931",4,36.6335523649585
"3932",4,12.8751277713338
"3933",4,9.02363639592659
"3934",4,31.403507103771
"3935",4,0.957352948258631
"3936",4,32.2227354861796
"3937",4,10.5470739205135
"3938",4,26.8566053357907
"3939",4,NA
"3940",4,3.06526621808298
"3941",4,31.5053900554776
"3942",4,35.5703008878045
"3943",4,1.90518283075653
"3944",4,108.292894995119
"3945",4,17.9061560507398
"3946",4,72.0911956977565
"3947",4,32.475594887021
"3948",4,69.2152561906725
"3949",4,39.8416568646207
"3950",4,4.88159856118727
"3951",4,18.1553264168091
"3952",4,26.5603639699286
"3953",4,52.2131791864056
"3954",4,1.90731297917664
"3955",4,40.2434951486066
"3956",4,11.0841239995556
"3957",4,6.14140007724054
"3958",4,14.3380803933367
"3959",4,NA
"3960",4,15.2638989508152
"3961",4,27.0010221449658
"3962",4,4.0418335178867
"3963",4,13.3541615390452
"3964",4,NA
"3965",4,26.1489947972586
"3966",4,24.9385979946237
"3967",4,37.6036030013114
"3968",4,6.9564499987755
"3969",4,3.11067345296033
"3970",4,29.5936703570187
"3971",4,26.7486489882693
"3972",4,6.26279074796475
"3973",4,59.500801308034
"3974",4,38.2129614086589
"3975",4,6.10800422080793
"3976",4,6.03354427409358
"3977",4,32.2050455406308
"3978",4,13.5998598261969
"3979",4,3.86129980105907
"3980",4,1.01123492447659
"3981",4,18.5488894618582
"3982",4,5.85251383529976
"3983",4,19.4719726248877
"3984",4,46.3061775555136
"3985",4,3.87578625231981
"3986",4,14.3606067050248
"3987",4,34.6268559825607
"3988",4,3.11463733152486
"3989",4,46.6417792715365
"3990",4,17.9948916076217
"3991",4,47.1190019238507
"3992",4,26.6544977854472
"3993",4,50.1034203795483
"3994",4,11.5484845926985
"3995",4,10.9894848729251
"3996",4,7.21817623227835
"3997",4,7.10652011830825
"3998",4,21.2371661837678
"3999",4,16.3574775193585
"4000",4,10.4942015523091
"4001",4,40.780987406848
"4002",4,25.3978244122118
"4003",4,35.19616679959
"4004",4,6.76826255028136
"4005",4,8.86483116969466
"4006",4,10.4633305317955
"4007",4,15.2449488494312
"4008",4,12.7562780205859
"4009",4,92.5474905200768
"4010",4,94.187407899648
"4011",4,24.5553836558247
"4012",4,21.4871436009649
"4013",4,6.84886361262761
"4014",4,3.97049085358158
"4015",4,9.27694890077692
"4016",4,NA
"4017",4,34.1854184314143
"4018",4,16.6131791200489
"4019",4,NA
"4020",4,8.8013278524857
"4021",4,69.3913992759772
"4022",4,4.11288018450141
"4023",4,53.21068942165
"4024",4,8.95687511740252
"4025",4,NA
"4026",4,24.3032050268725
"4027",4,69.3008916232735
"4028",4,25.2308553701732
"4029",4,39.7283634914551
"4030",4,15.2492256451398
"4031",4,11.0235516346991
"4032",4,3.94444475900382
"4033",4,19.7305997195654
"4034",4,18.872880579019
"4035",4,22.2128144233022
"4036",4,84.791049657762
"4037",4,8.84659410954919
"4038",4,1.009059339948
"4039",4,22.1791428324301
"4040",4,58.4108926299959
"4041",4,25.473224108573
"4042",4,3.01788010457531
"4043",4,60.9863482009154
"4044",4,32.3864311593119
"4045",4,3.97438117042184
"4046",4,8.84098950368352
"4047",4,33.7542139285477
"4048",4,64.9857321708463
"4049",4,19.8044305643998
"4050",4,34.2804972406011
"4051",4,13.2592819577083
"4052",4,37.3972437677439
"4053",4,21.0045296120923
"4054",4,0.993889084504917
"4055",4,22.1900063753128
"4056",4,26.2852026663255
"4057",4,84.5023973218398
"4058",4,25.8542443986051
"4059",4,19.0617150573758
"4060",4,19.048096224363
"4061",4,83.4793993013911
"4062",4,22.8075014302973
"4063",4,22.8406482586637
"4064",4,2.02315395968035
"4065",4,0.952396871871315
"4066",4,51.4431183008943
"4067",4,25.0815481762402
"4068",4,5.92883263151161
"4069",4,5.94588458058424
"4070",4,16.3791724111885
"4071",4,8.96088320834096
"4072",4,13.1459789871937
"4073",4,13.0571917574154
"4074",4,3.12906119751278
"4075",4,4.01399748399854
"4076",4,10.8953783711186
"4077",4,3.87209651982412
"4078",4,25.0698450498283
"4079",4,46.1365335314302
"4080",4,27.8481610866264
"4081",4,25.0064421235118
"4082",4,19.4784460467286
"4083",4,28.0429055389948
"4084",4,14.46560550672
"4085",4,1.03896062250715
"4086",4,29.8011506353272
"4087",4,2.92253172781784
"4088",4,52.7872199029662
"4089",4,22.8609276246047
"4090",4,27.8644340761006
"4091",4,26.9591783332173
"4092",4,15.4717550557107
"4093",4,43.6743912900565
"4094",4,28.6128011408262
"4095",4,4.95786892191973
"4096",4,4.85797025065403
"4097",4,36.5224748213543
"4098",4,NA
"4099",4,0.992353343055584
"4100",4,37.0740362887736
"4101",4,21.7625212559942
"4102",4,7.05711247622967
"4103",4,5.02430594444741
"4104",4,11.4032543463632
"4105",4,12.4339117746567
"4106",4,44.8011292041047
"4107",4,14.6636601359351
"4108",4,36.4439364251681
"4109",4,28.6094745486043
"4110",4,13.4703828186961
"4111",4,30.2463524277555
"4112",4,19.7918337278534
"4113",4,9.2835319989128
"4114",4,13.3251648141537
"4115",4,2.07759920461103
"4116",4,13.8027343011927
"4117",4,94.3954209475778
"4118",4,3.0706444966374
"4119",4,8.83189990972169
"4120",4,25.0920535946265
"4121",4,17.5539214277174
"4122",4,36.8211025868077
"4123",4,36.5592485217378
"4124",4,31.8899176636012
"4125",4,3.114937014319
"4126",4,8.97523481254466
"4127",4,15.3361381597817
"4128",4,24.4376616485417
"4129",4,23.8507412158651
"4130",4,5.2151733902283
"4131",4,25.0209625286516
"4132",4,5.03741396882106
"4133",4,32.2476798064308
"4134",4,44.401140291011
"4135",4,1.93366907602176
"4136",4,37.3369461436756
"4137",4,24.8623474644963
"4138",4,13.402729849238
"4139",4,6.9416775186779
"4140",4,39.128573462693
"4141",4,NA
"4142",4,27.9239068204304
"4143",4,20.6767898635007
"4144",4,4.03787748934701
"4145",4,42.7370130160125
"4146",4,20.3171483860351
"4147",4,15.6814710192382
"4148",4,82.4710700989701
"4149",4,25.5864056135993
"4150",4,8.61969399622176
"4151",4,21.2276938925497
"4152",4,73.1567309556063
"4153",4,10.4567421472631
"4154",4,86.7576300982386
"4155",4,15.9203589830548
"4156",4,2.03965009720996
"4157",4,105.245840074681
"4158",4,11.6812651427463
"4159",4,8.94025278626941
"4160",4,26.1941242066678
"4161",4,1.95965825738385
"4162",4,31.5840497220866
"4163",4,10.6121668833774
"4164",4,25.9191349963658
"4165",4,14.0945476318244
"4166",4,51.2103036663029
"4167",4,9.29440607638098
"4168",4,47.1614153098315
"4169",4,5.19076768367086
"4170",4,36.0250620788429
"4171",4,15.2405493037077
"4172",4,33.1129463613033
"4173",4,2.08394028828479
"4174",4,3.83109940513968
"4175",4,6.08074135347269
"4176",4,62.4332510650856
"4177",4,9.00156394578516
"4178",4,32.8819073637715
"4179",4,19.4502623719163
"4180",4,46.0856777869631
"4181",4,8.37334893513471
"4182",4,4.9703952181153
"4183",4,10.7177059486974
"4184",4,46.4472825186793
"4185",4,31.3226182179991
"4186",4,32.5832895256579
"4187",4,12.7831357604824
"4188",4,27.4613794361241
"4189",4,15.2206493686885
"4190",4,22.6227292689029
"4191",4,49.8631328751566
"4192",4,13.147340990766
"4193",4,NA
"4194",4,2.87344222795218
"4195",4,NA
"4196",4,26.6976866314188
"4197",4,11.5403250108473
"4198",4,5.2281069974415
"4199",4,21.4128418067005
"4200",4,2.95909043492284
"4201",4,24.7762548318133
"4202",4,6.1992858117912
"4203",4,11.8992791466415
"4204",4,25.0373932026559
"4205",4,28.1434950706316
"4206",4,52.9552546182414
"4207",4,15.7403031475842
"4208",4,27.0482465271838
"4209",4,23.8851086044684
"4210",4,17.7842415017076
"4211",4,20.7261949073989
"4212",4,24.2107445759699
"4213",4,6.26847816598602
"4214",4,24.5182506844867
"4215",4,33.5460377580021
"4216",4,3.96121227806434
"4217",4,41.6940606217831
"4218",4,4.07506000231951
"4219",4,3.12010703904089
"4220",4,4.98553680104669
"4221",4,2.0305838522967
"4222",4,5.2145248245215
"4223",4,9.37638723459095
"4224",4,5.80762161458842
"4225",4,12.6990005466621
"4226",4,104.129428784549
"4227",4,24.0351812800393
"4228",4,48.4339035744779
"4229",4,25.297717961669
"4230",4,39.8192674456397
"4231",4,36.5886174243642
"4232",4,22.9986326247454
"4233",4,24.1128703108057
"4234",4,44.5551013218006
"4235",4,11.3343857518863
"4236",4,3.12099378872663
"4237",4,48.5913922927575
"4238",4,59.0223330575507
"4239",4,94.9096594878938
"4240",4,26.9932179470547
"4241",4,52.67656433261
"4242",4,24.7989280237351
"4243",4,2.86045767702162
"4244",4,9.16016423783731
"4245",4,27.1616916938219
"4246",4,46.2049146297388
"4247",4,19.7185323176673
"4248",4,11.3791328712134
"4249",4,48.5969004356302
"4250",4,26.3058966661803
"4251",4,1.96026716311462
"4252",4,11.9568615781143
"4253",4,2.0775554867927
"4254",4,40.9233375945361
"4255",4,20.821771399118
"4256",4,38.6509330052882
"4257",4,97.9828970432281
"4258",4,29.3345821194351
"4259",4,90.7921750604408
"4260",4,47.5503897395451
"4261",4,18.0549899614882
"4262",4,10.9515725410311
"4263",4,21.5291482667439
"4264",4,2.95077061427291
"4265",4,3.89352506902069
"4266",4,7.01110751149245
"4267",4,3.07612987293396
"4268",4,NA
"4269",4,31.7935628568986
"4270",4,5.88575749453157
"4271",4,18.8183956753695
"4272",4,81.477028795192
"4273",4,23.8234644697513
"4274",4,51.7875819129404
"4275",4,25.2536444521975
"4276",4,47.021182290162
"4277",4,90.160822475981
"4278",4,47.158885709336
"4279",4,21.3580499838106
"4280",4,23.7262261832133
"4281",4,43.8835933363531
"4282",4,19.7829892755253
